trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,19,까마귀떼,까마귀,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,카탈로그,상품,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,리그,팀,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,카드묶음,카드,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,교육과정,과목,과목,캠퍼스,Collection:Member (Korean Localized),PART-WHOLE,probe,1.0
2,29,붓,페인트,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
2,29,네트,배구,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
2,29,열쇠,자물쇠,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
2,29,여과기,수족관,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
2,29,하네스,낙하산,줄,낙하산,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,4,데우다,차갑다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,정리하다,어지럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,고치다,아프다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,부드럽게 하다,딱딱하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
4,4,풀다,엉키다,엉키다,꼬이다,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
5,19,음반목록,앨범,,,Collection:Member (Korean Localized),PART-WHOLE,example,
5,19,개미떼,개미,,,Collection:Member (Korean Localized),PART-WHOLE,example,
5,19,낙타행렬,낙타,,,Collection:Member (Korean Localized),PART-WHOLE,example,
5,19,새끼고양이무리,새끼고양이,,,Collection:Member (Korean Localized),PART-WHOLE,example,
5,19,국회,국회의원,국회의원,선거,Collection:Member (Korean Localized),PART-WHOLE,probe,1.0
6,61,하프타임,휴식,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
6,61,영아기,이가나기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
6,61,승마대회,말타기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
6,61,재판,증언,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
6,61,태풍,대피,모래주머니,대피,Time Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
7,4,처벌하다,유죄이다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
7,4,포장을 풀다,포장되다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
