trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,44,피아노,손가락,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,병,병따개,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,나사,드라이버,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,아스팔트,착암기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,천,가위,재단사,가위,Object:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
2,39,역사학,과거,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,생태학,생태계,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,사회학,사회,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,경제학,시장,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,수학,숫자,증명,숫자,Knowledge (Korean Localized),REFERENCE,probe,2.0
3,1,느릿느릿 걷다,재빠르게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,허둥대다,능숙하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,망설이다,단호하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,지배하다,순종적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,잔치하다,조금만,조금만,기쁘게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
4,44,못,망치,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,앞유리,와이퍼,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,죄수,족쇄,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,페이지,형광펜,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,손톱,손톱깎이,매니큐어,손톱깎이,Object:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,30,야외바비큐,햄버거,,,Event:Feature (Korean Localized),PART-WHOLE,example,
6,30,마술쇼,마술사,,,Event:Feature (Korean Localized),PART-WHOLE,example,
6,30,오디션,배우,,,Event:Feature (Korean Localized),PART-WHOLE,example,
6,30,범죄,증거,,,Event:Feature (Korean Localized),PART-WHOLE,example,
6,30,조개구이,조개,조개,굴,Event:Feature (Korean Localized),PART-WHOLE,probe,1.0
7,39,산림학,산림,,,Knowledge (Korean Localized),REFERENCE,example,
7,39,삼각법,삼각형,,,Knowledge (Korean Localized),REFERENCE,example,
7,39,신경학,뇌,,,Knowledge (Korean Localized),REFERENCE,example,
7,39,통계학,데이터,,,Knowledge (Korean Localized),REFERENCE,example,
7,39,의미론,의미,정의,의미,Knowledge (Korean Localized),REFERENCE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,44,치아,치실,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,실,바늘,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,타이어,공기펌프,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,창문,유리밀대,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
9,44,대문,자물쇠,자물쇠,입구,Object:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
10,1,속이다,진실하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
10,1,금지하다,부추기듯,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
10,1,게으름 피우다,경쾌하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
10,1,비틀거리다,우아하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
10,1,복종하다,반항적으로,반항적으로,즉시,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
11,39,소아의학,어린이,,,Knowledge (Korean Localized),REFERENCE,example,
11,39,생물학,생명,,,Knowledge (Korean Localized),REFERENCE,example,
11,39,음악학,음악,,,Knowledge (Korean Localized),REFERENCE,example,
11,39,고고학,유물,,,Knowledge (Korean Localized),REFERENCE,example,
11,39,해양학,해양,해양,잠수함,Knowledge (Korean Localized),REFERENCE,probe,1.0
12,30,스포츠경기,선수,,,Event:Feature (Korean Localized),PART-WHOLE,example,
12,30,축제,솜사탕,,,Event:Feature (Korean Localized),PART-WHOLE,example,
