trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,47,crowd,people,,,Object:Stuff,PART-WHOLE,example,
1,47,quilt,patches,,,Object:Stuff,PART-WHOLE,example,
1,47,chain,links,,,Object:Stuff,PART-WHOLE,example,
1,47,coin,copper,,,Object:Stuff,PART-WHOLE,example,
1,47,stew,meat,bowl,meat,Object:Stuff,PART-WHOLE,probe,2.0
2,17,fortify,defense,,,Change,SIMILAR,example,
2,17,rage,irritation,,,Change,SIMILAR,example,
2,17,torture,pain,,,Change,SIMILAR,example,
2,17,thin,paint,,,Change,SIMILAR,example,
2,17,deplete,stockpile,stockpile,supply chain,Change,SIMILAR,probe,1.0
3,23,son,daughter,,,Coordinates,SIMILAR,example,
3,23,city,town,,,Coordinates,SIMILAR,example,
3,23,pillow,mattress,,,Coordinates,SIMILAR,example,
3,23,salt,pepper,,,Coordinates,SIMILAR,example,
3,23,trout,salmon,fly,salmon,Coordinates,SIMILAR,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,17,surge,demand,,,Change,SIMILAR,example,
5,17,decline,health,,,Change,SIMILAR,example,
5,17,drop,altitude,,,Change,SIMILAR,example,
5,17,harden,cement,,,Change,SIMILAR,example,
5,17,slow,traffic,traffic,highway,Change,SIMILAR,probe,1.0
6,1,kiss,passionate,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,climb,strenuous,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,mock,cruel,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,whisper,quiet,,,Action:Action Attribute,ATTRIBUTE,example,
6,1,volunteer,selfless,selfless,shelter,Action:Action Attribute,ATTRIBUTE,probe,1.0
7,47,church,believers,,,Object:Stuff,PART-WHOLE,example,
7,47,box,cardboard,,,Object:Stuff,PART-WHOLE,example,
7,47,paper,pulp,,,Object:Stuff,PART-WHOLE,example,
7,47,skeleton,bones,,,Object:Stuff,PART-WHOLE,example,
7,47,constellation,stars,stars,night,Object:Stuff,PART-WHOLE,probe,1.0
8,23,dogwood,elm,,,Coordinates,SIMILAR,example,
8,23,wolf,fox,,,Coordinates,SIMILAR,example,
8,23,almond,pecan,,,Coordinates,SIMILAR,example,
8,23,king,queen,,,Coordinates,SIMILAR,example,
8,23,mountain,hill,hill,climb,Coordinates,SIMILAR,probe,1.0
9,1,scramble,frantic,,,Action:Action Attribute,ATTRIBUTE,example,
9,1,glare,hostile,,,Action:Action Attribute,ATTRIBUTE,example,
9,1,walk,slow,,,Action:Action Attribute,ATTRIBUTE,example,
9,1,punch,violent,,,Action:Action Attribute,ATTRIBUTE,example,
9,1,rescue,heroic,heroic,risky,Action:Action Attribute,ATTRIBUTE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,47,roof,shingles,,,Object:Stuff,PART-WHOLE,example,
11,47,choir,singers,,,Object:Stuff,PART-WHOLE,example,
11,47,fleet,ships,,,Object:Stuff,PART-WHOLE,example,
11,47,window,glass,,,Object:Stuff,PART-WHOLE,example,
11,47,concrete,cement,driveway,cement,Object:Stuff,PART-WHOLE,probe,2.0
12,1,beg,desperate,,,Action:Action Attribute,ATTRIBUTE,example,
12,1,stare,intense,,,Action:Action Attribute,ATTRIBUTE,example,
12,1,ponder,thoughtful,,,Action:Action Attribute,ATTRIBUTE,example,
12,1,plead,earnest,,,Action:Action Attribute,ATTRIBUTE,example,
12,1,steal,dishonest,dishonest,theft,Action:Action Attribute,ATTRIBUTE,probe,1.0
13,17,trim,tree,,,Change,SIMILAR,example,
13,17,narrow,road,,,Change,SIMILAR,example,
13,17,goal,score,,,Change,SIMILAR,example,
13,17,drought,water,,,Change,SIMILAR,example,
13,17,sweeten,tea,spoon,tea,Change,SIMILAR,probe,2.0
14,23,hawk,eagle,,,Coordinates,SIMILAR,example,
14,23,desert,tundra,,,Coordinates,SIMILAR,example,
14,23,boots,sandals,,,Coordinates,SIMILAR,example,
14,23,male,female,,,Coordinates,SIMILAR,example,
14,23,stallion,mare,horse,mare,Coordinates,SIMILAR,probe,2.0
15,47,body,flesh,,,Object:Stuff,PART-WHOLE,example,
15,47,mattress,foam,,,Object:Stuff,PART-WHOLE,example,
15,47,jacket,denim,,,Object:Stuff,PART-WHOLE,example,
15,47,salad,vegetables,,,Object:Stuff,PART-WHOLE,example,
15,47,basket,wicker,wicker,weave,Object:Stuff,PART-WHOLE,probe,1.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,1,boast,arrogant,,,Action:Action Attribute,ATTRIBUTE,example,
17,1,juggle,skillful,,,Action:Action Attribute,ATTRIBUTE,example,
