trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,19,팀,선수,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,함대,배,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,새떼,새,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,비행대,항공기,,,Collection:Member (Korean Localized),PART-WHOLE,example,
1,19,원숭이떼,원숭이,원숭이,사육사,Collection:Member (Korean Localized),PART-WHOLE,probe,1.0
2,38,정글,울창하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,개,털이많다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,눈,차갑다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,레몬,시다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
2,38,사막,건조하다,건조하다,모래투성이다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,1.0
3,57,수정,출산,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,증상,진단,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,출생,죽음,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,오디션,캐스팅,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,리허설,콘서트,무대,콘서트,Sequence (Korean Localized),SPACE-TIME,probe,2.0
4,53,예방접종,질병,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
4,53,단열,동결,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
4,53,휴식,탈진,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
4,53,규제,남용,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
4,53,협상,파업,테이블,파업,Prevention (Korean Localized),CAUSE-PURPOSE,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,38,고추,맵다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,차별주의자,혐오적이다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,선인장,가시돋다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,사포,거칠다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
6,38,밤,어둡다,시원하다,어둡다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
7,53,그늘,과열,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
7,53,제방,범람,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
7,53,백신프로그램,악성코드,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
7,53,법,범죄,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
7,53,실링제,누수,방수,누수,Prevention (Korean Localized),CAUSE-PURPOSE,probe,2.0
8,19,색스펙트럼,색,,,Collection:Member (Korean Localized),PART-WHOLE,example,
8,19,무기고,무기,,,Collection:Member (Korean Localized),PART-WHOLE,example,
8,19,숲,나무,,,Collection:Member (Korean Localized),PART-WHOLE,example,
8,19,메들리,곡,,,Collection:Member (Korean Localized),PART-WHOLE,example,
8,19,별자리,별,별,망원경,Collection:Member (Korean Localized),PART-WHOLE,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,57,눕다,잠들다,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,다운로드,설치,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,임신,출산,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,숨들이마시기,냄새맡기,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,진단,치료,의원,치료,Sequence (Korean Localized),SPACE-TIME,probe,2.0
11,38,꿀,끈적하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
11,38,탄산음료,톡쏘다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
11,38,거북이,느리다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
11,38,군인,용감하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
11,38,부엉이,현명하다,조용하다,현명하다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
12,53,비밀번호,침입,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
12,53,비누,세균,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
12,53,모기퇴치제,모기,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
12,53,난간,추락,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
12,53,음식,굶주림,접시,굶주림,Prevention (Korean Localized),CAUSE-PURPOSE,probe,2.0
13,57,달걀,병아리,,,Sequence (Korean Localized),SPACE-TIME,example,
13,57,제목,이야기,,,Sequence (Korean Localized),SPACE-TIME,example,
13,57,예고편,영화,,,Sequence (Korean Localized),SPACE-TIME,example,
13,57,예식,피로연,,,Sequence (Korean Localized),SPACE-TIME,example,
13,57,탑승,이륙,이륙,게이트,Sequence (Korean Localized),SPACE-TIME,probe,1.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,19,대표단,외교관,,,Collection:Member (Korean Localized),PART-WHOLE,example,
15,19,옷장,옷,,,Collection:Member (Korean Localized),PART-WHOLE,example,
15,19,무용단,무용수,,,Collection:Member (Korean Localized),PART-WHOLE,example,
15,19,트럭행렬,트럭,,,Collection:Member (Korean Localized),PART-WHOLE,example,
15,19,뷔페,음식,쟁반,음식,Collection:Member (Korean Localized),PART-WHOLE,probe,2.0
16,53,목줄,도주,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
16,53,연습,실패,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
16,53,물주기,시듦,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
16,53,보온,동상,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
16,53,물,갈증,갈증,수분공급,Prevention (Korean Localized),CAUSE-PURPOSE,probe,1.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,57,아침,점심,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,점심,저녁,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,서류작성,예약,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,개요,에세이,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,봉오리,개화,개화,잎,Sequence (Korean Localized),SPACE-TIME,probe,1.0
19,19,기록보관소,문서,,,Collection:Member (Korean Localized),PART-WHOLE,example,
19,19,물고기떼,물고기,,,Collection:Member (Korean Localized),PART-WHOLE,example,
19,19,연,행,,,Collection:Member (Korean Localized),PART-WHOLE,example,
