trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,41,서커스,공중그네,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,교도소,철창,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,양궁장,활,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,동물원,우리,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
1,41,병원,병상,건강,병상,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
2,43,수프,한숟가락,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,모자이크,타일,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,계단,계단칸,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,고속도로,차선,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,목걸이,구슬,참,구슬,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
3,2,날세우다,자르다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,쉬다,회복하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,브레이크밟다,멈추다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,광고하다,홍보하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,심다,키우다,키우다,물주다,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,43,피,방울,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,도시,동네,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,마늘,쪽,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,벽,벽돌,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,나무,가지,피트,가지,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
6,41,욕실,수건,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,콘서트홀,마이크,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,부두,낚싯대,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,볼링장,볼링핀,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
6,41,수족관,수조,바다,수조,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
7,13,선하다,악함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,서투르다,우아함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,행복하다,슬픔,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,어둡다,밝음,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,자비롭다,무자비,무자비,엄격함,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,41,마구간,고삐,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,도서관,책,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,천문대,망원경,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,빵집,밀대,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
9,41,야구장,배트,배트,스포츠,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,1.0
10,13,참을성있다,조급함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
10,13,이기적이다,이타심,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
10,13,지루하다,흥분,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
10,13,명랑하다,우울함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
10,13,두렵다,용기,용기,평정,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,2,운전하다,도착하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,2,점등하다,밝히다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,2,파다,드러내다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,2,폭행하다,다치게하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,2,오르다,정복하다,정복하다,산,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
13,41,미용실,드라이기,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,코인세탁소,세제,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,강당,연단,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,무대,스포트라이트,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
13,41,들판,트랙터,농부,트랙터,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
14,43,키보드,키,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
14,43,문단,문장,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
14,43,퍼즐,조각,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
14,43,시간,분,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
14,43,초콜릿,조각,바,조각,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
15,13,시끄럽다,침묵,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
15,13,살아있다,죽음,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
15,13,건강하다,질병,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
15,13,안전하다,위험,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
15,13,젖다,건조,수건,건조,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,2.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,2,낚시하다,잡다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
17,2,도망치다,탈출하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
17,2,마시다,수분보충하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
17,2,기부하다,돕다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
17,2,춤추다,축하하다,공연하다,축하하다,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
18,43,문장,단어,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
18,43,기차,객차,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
18,43,천원,백원,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
18,43,모래,알갱이,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
18,43,집,방,방,주택담보대출,Mass:Portion (Korean Localized),PART-WHOLE,probe,1.0
19,13,용감하다,비겁함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
19,13,온순하다,공격성,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
19,13,기쁘다,비참함,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
19,13,화나다,평온,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
