trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,54,고객,쿠폰,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,연금수급자,연금,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,연구자,연구비,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,보험가입자,보험금청구서,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,환자,처방전,약국,처방전,Recipient:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
2,36,닻,가볍다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,아름다움,불쾌하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,젊음,늙다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,평화,폭력적이다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,진공,가득차다,가득차다,깨끗하다,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,probe,1.0
3,24,스크래치,시디,,,Defective (Korean Localized),CONTRAST,example,
3,24,뜯어짐,솔기,,,Defective (Korean Localized),CONTRAST,example,
3,24,누수,지붕,,,Defective (Korean Localized),CONTRAST,example,
3,24,물샘,수도꼭지,,,Defective (Korean Localized),CONTRAST,example,
3,24,불임,생식,생식,임신,Defective (Korean Localized),CONTRAST,probe,1.0
4,48,삽,파다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,의사,치료하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,학생,배우다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,시계,똑딱거리다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
4,48,목수,집짓다,집짓다,재다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,1.0
