trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,58,foreword,novel,,,Sequence,SPACE-TIME,example,
1,58,freshman,sophomore,,,Sequence,SPACE-TIME,example,
1,58,departure,arrival,,,Sequence,SPACE-TIME,example,
1,58,outline,essay,,,Sequence,SPACE-TIME,example,
1,58,performance,applause,applause,soundcheck,Sequence,SPACE-TIME,probe,1.0
2,20,gauze,scar,,,Concealment,REFERENCE,example,
2,20,mask,face,,,Concealment,REFERENCE,example,
2,20,clothes,body,,,Concealment,REFERENCE,example,
2,20,code,message,,,Concealment,REFERENCE,example,
2,20,ivy,wall,wall,garden,Concealment,REFERENCE,probe,1.0
3,38,razor,sharp,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
3,38,prince,charming,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
3,38,lemon,sour,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
3,38,soldier,brave,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
3,38,grass,green,green,lawn,ItemAttribute(noun:adjective),ATTRIBUTE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,58,yesterday,today,,,Sequence,SPACE-TIME,example,
5,58,trial,verdict,,,Sequence,SPACE-TIME,example,
5,58,question,answer,,,Sequence,SPACE-TIME,example,
5,58,sketch,painting,,,Sequence,SPACE-TIME,example,
5,58,lay,sleep,pillow,sleep,Sequence,SPACE-TIME,probe,2.0
6,20,frosting,cake,,,Concealment,REFERENCE,example,
6,20,dye,roots,,,Concealment,REFERENCE,example,
6,20,fog,road,,,Concealment,REFERENCE,example,
6,20,apron,clothes,,,Concealment,REFERENCE,example,
6,20,laughter,nervousness,nervousness,audience,Concealment,REFERENCE,probe,1.0
7,38,candy,sweet,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,sun,radiant,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,novice,inexperienced,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,skunk,smelly,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
7,38,rose,fragrant,thorny,fragrant,ItemAttribute(noun:adjective),ATTRIBUTE,probe,2.0
8,59,laughter,amusement,,,Sign:Significant,REFERENCE,example,
8,59,cobweb,disuse,,,Sign:Significant,REFERENCE,example,
8,59,growl,aggression,,,Sign:Significant,REFERENCE,example,
8,59,warning,trouble,,,Sign:Significant,REFERENCE,example,
8,59,red,stop,traffic,stop,Sign:Significant,REFERENCE,probe,2.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,58,engagement,wedding,,,Sequence,SPACE-TIME,example,
10,58,preschool,kindergarten,,,Sequence,SPACE-TIME,example,
10,58,dawn,dusk,,,Sequence,SPACE-TIME,example,
10,58,appetizer,entree,,,Sequence,SPACE-TIME,example,
10,58,meal,dessert,menu,dessert,Sequence,SPACE-TIME,probe,2.0
11,20,bravery,fear,,,Concealment,REFERENCE,example,
11,20,politeness,anger,,,Concealment,REFERENCE,example,
11,20,darkness,intruder,,,Concealment,REFERENCE,example,
11,20,sheath,blade,,,Concealment,REFERENCE,example,
11,20,foliage,nest,sunlight,nest,Concealment,REFERENCE,probe,2.0
12,59,diploma,education,,,Sign:Significant,REFERENCE,example,
12,59,applause,approval,,,Sign:Significant,REFERENCE,example,
12,59,green,go,,,Sign:Significant,REFERENCE,example,
12,59,ripple,disturbance,,,Sign:Significant,REFERENCE,example,
12,59,purring,contentment,attention,contentment,Sign:Significant,REFERENCE,probe,2.0
13,38,gold,valuable,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
13,38,boulder,heavy,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
13,38,turtle,slow,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
13,38,tornado,violent,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
13,38,water,wet,clear,wet,ItemAttribute(noun:adjective),ATTRIBUTE,probe,2.0
14,58,symptom,diagnosis,,,Sequence,SPACE-TIME,example,
14,58,egg,chick,,,Sequence,SPACE-TIME,example,
14,58,birth,death,,,Sequence,SPACE-TIME,example,
14,58,surgery,rehabilitation,,,Sequence,SPACE-TIME,example,
14,58,application,interview,company,interview,Sequence,SPACE-TIME,probe,2.0
15,59,checkmark,correctness,,,Sign:Significant,REFERENCE,example,
15,59,skull,death,,,Sign:Significant,REFERENCE,example,
15,59,uniform,membership,,,Sign:Significant,REFERENCE,example,
15,59,medal,achievement,,,Sign:Significant,REFERENCE,example,
15,59,fever,infection,heatstroke,infection,Sign:Significant,REFERENCE,probe,2.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,38,bone,brittle,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
17,38,owl,wise,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
17,38,kitten,playful,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
17,38,baby,bald,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
17,38,bigot,hateful,rant,hateful,ItemAttribute(noun:adjective),ATTRIBUTE,probe,2.0
18,20,cloak,figure,,,Concealment,REFERENCE,example,
18,20,encryption,data,,,Concealment,REFERENCE,example,
18,20,pseudonym,name,,,Concealment,REFERENCE,example,
18,20,underbrush,animal,,,Concealment,REFERENCE,example,
18,20,coat,shirt,pants,shirt,Concealment,REFERENCE,probe,2.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,59,cry,help,,,Sign:Significant,REFERENCE,example,
20,59,accent,origin,,,Sign:Significant,REFERENCE,example,
20,59,mold,dampness,,,Sign:Significant,REFERENCE,example,
20,59,footprint,presence,,,Sign:Significant,REFERENCE,example,
20,59,citation,violation,violation,warning,Sign:Significant,REFERENCE,probe,1.0
21,20,blinds,room,,,Concealment,REFERENCE,example,
21,20,composure,anxiety,,,Concealment,REFERENCE,example,
21,20,jacket,holster,,,Concealment,REFERENCE,example,
21,20,snow,tracks,,,Concealment,REFERENCE,example,
21,20,patch,tear,stain,tear,Concealment,REFERENCE,probe,2.0
22,58,design,manufacture,,,Sequence,SPACE-TIME,example,
22,58,writing,editing,,,Sequence,SPACE-TIME,example,
22,58,windup,pitch,,,Sequence,SPACE-TIME,example,
22,58,practice,competition,,,Sequence,SPACE-TIME,example,
22,58,morning,afternoon,afternoon,alarm,Sequence,SPACE-TIME,probe,1.0
23,-1,baseline,baseline,,,baseline,baseline,baseline,
24,59,frown,displeasure,,,Sign:Significant,REFERENCE,example,
24,59,rust,neglect,,,Sign:Significant,REFERENCE,example,
24,59,blush,embarrassment,,,Sign:Significant,REFERENCE,example,
24,59,rash,allergy,,,Sign:Significant,REFERENCE,example,
24,59,tremor,earthquake,earthquake,volcano,Sign:Significant,REFERENCE,probe,1.0
25,38,winter,frigid,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
25,38,mansion,spacious,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
25,38,diamond,shiny,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
25,38,thunder,loud,,,ItemAttribute(noun:adjective),ATTRIBUTE,example,
25,38,beach,sandy,sandy,umbrella,ItemAttribute(noun:adjective),ATTRIBUTE,probe,1.0
