trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,55,지구,지구본,,,Representation (Korean Localized),REFERENCE,example,
1,55,합의,악수,,,Representation (Korean Localized),REFERENCE,example,
1,55,삶,전기,,,Representation (Korean Localized),REFERENCE,example,
1,55,졸업,학사모,,,Representation (Korean Localized),REFERENCE,example,
1,55,가문,가문문장,친척들,가문문장,Representation (Korean Localized),REFERENCE,probe,2.0
2,34,손전등,비추다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,가위,자르다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,체중계,몸무게 재다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,카메라,촬영하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,자물쇠,잠그다,잠그다,유자형 고리,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
3,17,높이다,인식,,,Change (Korean Localized),SIMILAR,example,
3,17,빨라지다,맥박,,,Change (Korean Localized),SIMILAR,example,
3,17,훼손하다,신뢰,,,Change (Korean Localized),SIMILAR,example,
3,17,홍수,수위,,,Change (Korean Localized),SIMILAR,example,
3,17,승진,직급,직급,명찰,Change (Korean Localized),SIMILAR,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,34,계산기,계산하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,알람,깨우다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,칼,자르다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,집게,집다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,빗자루,쓸다,쓸다,빗자루털,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
6,17,격화,갈등,,,Change (Korean Localized),SIMILAR,example,
6,17,강화하다,방어,,,Change (Korean Localized),SIMILAR,example,
6,17,갈다,칼날,,,Change (Korean Localized),SIMILAR,example,
6,17,확대하다,사진,,,Change (Korean Localized),SIMILAR,example,
6,17,가지치기,나무,나무,정원사,Change (Korean Localized),SIMILAR,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,34,칫솔,닦다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
8,34,바늘,꿰매다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
