trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,51,doctor,hurt,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,dictator,resign,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,skeptic,believe,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,convict,behave,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,baby,dance,cry,dance,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
2,34,apology,forgiveness,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,sleep,restfulness,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,law,order,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,perfume,fragrance,,,Instrument:Goal,CAUSE-PURPOSE,example,
2,34,food,nourishment,taste,nourishment,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
3,23,jazz,blues,,,Coordinates,SIMILAR,example,
3,23,bicycle,motorcycle,,,Coordinates,SIMILAR,example,
3,23,cake,pie,,,Coordinates,SIMILAR,example,
3,23,boots,sandals,,,Coordinates,SIMILAR,example,
3,23,lemon,lime,lime,zest,Coordinates,SIMILAR,probe,1.0
4,51,acrobat,stumble,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,cynic,trust,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,pessimist,hope,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,immortal,die,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
4,51,philanthropist,hoard,hoard,donate,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,1.0
5,34,discipline,obedience,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,marketing,awareness,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,salt,flavor,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,bulb,light,,,Instrument:Goal,CAUSE-PURPOSE,example,
5,34,punishment,deterrence,prison,deterrence,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,19,toolbox,tool,,,Collection:Member,PART-WHOLE,example,
7,19,congregation,worshiper,,,Collection:Member,PART-WHOLE,example,
7,19,caravan,camel,,,Collection:Member,PART-WHOLE,example,
7,19,curriculum,course,,,Collection:Member,PART-WHOLE,example,
7,19,murder,crow,crow,scarecrow,Collection:Member,PART-WHOLE,probe,1.0
8,23,painting,sculpture,,,Coordinates,SIMILAR,example,
8,23,canoe,kayak,,,Coordinates,SIMILAR,example,
8,23,spring,autumn,,,Coordinates,SIMILAR,example,
8,23,record,cassette,,,Coordinates,SIMILAR,example,
8,23,book,magazine,magazine,read,Coordinates,SIMILAR,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,51,firefighter,abandon,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
10,51,thief,return,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
10,51,optimist,despair,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
10,51,statue,bend,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
10,51,insomniac,sleep,fret,sleep,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
11,23,rice,pasta,,,Coordinates,SIMILAR,example,
11,23,marble,granite,,,Coordinates,SIMILAR,example,
11,23,gloves,mittens,,,Coordinates,SIMILAR,example,
11,23,pants,shorts,,,Coordinates,SIMILAR,example,
11,23,rose,tulip,red,tulip,Coordinates,SIMILAR,probe,2.0
12,34,protest,change,,,Instrument:Goal,CAUSE-PURPOSE,example,
12,34,glue,adhesion,,,Instrument:Goal,CAUSE-PURPOSE,example,
12,34,warning,caution,,,Instrument:Goal,CAUSE-PURPOSE,example,
12,34,hug,comfort,,,Instrument:Goal,CAUSE-PURPOSE,example,
12,34,prison,confinement,crowding,confinement,Instrument:Goal,CAUSE-PURPOSE,probe,2.0
13,51,coward,volunteer,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
13,51,liar,confess,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
13,51,sun,freeze,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
13,51,athlete,forfeit,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
13,51,introvert,host,read,host,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
14,19,convoy,truck,,,Collection:Member,PART-WHOLE,example,
14,19,guild,artisan,,,Collection:Member,PART-WHOLE,example,
14,19,delegation,diplomat,,,Collection:Member,PART-WHOLE,example,
14,19,album,song,,,Collection:Member,PART-WHOLE,example,
14,19,vocabulary,word,word,spelling,Collection:Member,PART-WHOLE,probe,1.0
15,23,pencil,pen,,,Coordinates,SIMILAR,example,
15,23,chair,stool,,,Coordinates,SIMILAR,example,
15,23,lettuce,spinach,,,Coordinates,SIMILAR,example,
15,23,car,bus,,,Coordinates,SIMILAR,example,
15,23,frog,toad,tadpole,toad,Coordinates,SIMILAR,probe,2.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,19,league,team,,,Collection:Member,PART-WHOLE,example,
17,19,series,episode,,,Collection:Member,PART-WHOLE,example,
17,19,buffet,dish,,,Collection:Member,PART-WHOLE,example,
17,19,company,employee,,,Collection:Member,PART-WHOLE,example,
17,19,troop,monkey,vine,monkey,Collection:Member,PART-WHOLE,probe,2.0
18,34,bleach,whiteness,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,reward,motivation,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,negotiation,agreement,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,paint,color,,,Instrument:Goal,CAUSE-PURPOSE,example,
18,34,exercise,fitness,fitness,soreness,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,23,couch,recliner,,,Coordinates,SIMILAR,example,
20,23,plate,bowl,,,Coordinates,SIMILAR,example,
20,23,physics,chemistry,,,Coordinates,SIMILAR,example,
20,23,necklace,bracelet,,,Coordinates,SIMILAR,example,
20,23,fiction,poetry,short story,poetry,Coordinates,SIMILAR,probe,2.0
21,19,pod,whale,,,Collection:Member,PART-WHOLE,example,
21,19,gallery,painting,,,Collection:Member,PART-WHOLE,example,
21,19,discography,album,,,Collection:Member,PART-WHOLE,example,
21,19,school,fish,,,Collection:Member,PART-WHOLE,example,
21,19,colony,ant,picnic,ant,Collection:Member,PART-WHOLE,probe,2.0
22,-1,baseline,baseline,,,baseline,baseline,baseline,
23,34,camouflage,concealment,,,Instrument:Goal,CAUSE-PURPOSE,example,
23,34,heroin,euphoria,,,Instrument:Goal,CAUSE-PURPOSE,example,
23,34,sunscreen,protection,,,Instrument:Goal,CAUSE-PURPOSE,example,
23,34,fire,warmth,,,Instrument:Goal,CAUSE-PURPOSE,example,
23,34,fan,cooling,cooling,blades,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
24,51,mermaid,walk,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
24,51,lifeguard,drown,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
24,51,protector,neglect,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
24,51,mute,speak,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
24,51,saint,curse,curse,pray,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,1.0
25,19,faculty,professor,,,Collection:Member,PART-WHOLE,example,
25,19,anthology,poem,,,Collection:Member,PART-WHOLE,example,
25,19,portfolio,investment,,,Collection:Member,PART-WHOLE,example,
25,19,crew,sailor,,,Collection:Member,PART-WHOLE,example,
25,19,reef,coral,tide,coral,Collection:Member,PART-WHOLE,probe,2.0
