trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,27,잡다,낚아채다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
1,27,영리하다,기발하다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
1,27,밀치다,밀다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
1,27,애정,사랑,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
1,27,불,불꽃,불꽃,열,Dimensional Similarity (Korean Localized),SIMILAR,probe,1.0
2,12,가시,장미,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,등딱지,거북이,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,수도꼭지,파이프,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,나무껍질,나무줄기,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,못,나무판,나무판,벽돌,Attachment (Korean Localized),SPACE-TIME,probe,1.0
3,57,파종,수확,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,아침,점심,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,초안,수정,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,선거,취임,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,범죄,수사,동기,수사,Sequence (Korean Localized),SPACE-TIME,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,50,얼음,차가움,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
5,50,반항아,반항,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
5,50,환자,질병,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
5,50,무정부상태,혼란,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
5,50,불,따뜻함,연기,따뜻함,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,probe,2.0
6,12,안테나,지붕,,,Attachment (Korean Localized),SPACE-TIME,example,
6,12,브로치,블라우스,,,Attachment (Korean Localized),SPACE-TIME,example,
6,12,단추,셔츠,,,Attachment (Korean Localized),SPACE-TIME,example,
6,12,모니터,컴퓨터,,,Attachment (Korean Localized),SPACE-TIME,example,
6,12,이끼,바위,바위,금속,Attachment (Korean Localized),SPACE-TIME,probe,1.0
7,27,돌고래,쇠돌고래,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
7,27,맥주,와인,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
7,27,슬픔,비통함,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
7,27,야금야금먹다,물다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
7,27,두려움,공포,긴장한,공포,Dimensional Similarity (Korean Localized),SIMILAR,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,12,커튼,창문,,,Attachment (Korean Localized),SPACE-TIME,example,
9,12,택,옷,,,Attachment (Korean Localized),SPACE-TIME,example,
9,12,비늘,물고기,,,Attachment (Korean Localized),SPACE-TIME,example,
9,12,발톱,발,,,Attachment (Korean Localized),SPACE-TIME,example,
