trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,13,remote,nearby,,,Asymmetric Contrary,CONTRAST,example,
1,13,endless,brief,,,Asymmetric Contrary,CONTRAST,example,
1,13,volatile,steady,,,Asymmetric Contrary,CONTRAST,example,
1,13,rigid,flexible,,,Asymmetric Contrary,CONTRAST,example,
1,13,intoxicated,sober,sober,bar,Asymmetric Contrary,CONTRAST,probe,1.0
2,54,umbrella,wetness,,,Prevention,CAUSE-PURPOSE,example,
2,54,diversification,risk,,,Prevention,CAUSE-PURPOSE,example,
2,54,cork,spillage,,,Prevention,CAUSE-PURPOSE,example,
2,54,patience,frustration,,,Prevention,CAUSE-PURPOSE,example,
2,54,handrail,falling,balcony,falling,Prevention,CAUSE-PURPOSE,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,6,dusting,cleaning,,,Activity:Stage,PART-WHOLE,example,
4,6,chopping,cooking,,,Activity:Stage,PART-WHOLE,example,
4,6,purling,knitting,,,Activity:Stage,PART-WHOLE,example,
4,6,setting,volleyball,,,Activity:Stage,PART-WHOLE,example,
4,6,tilling,farming,farming,mining,Activity:Stage,PART-WHOLE,probe,1.0
5,13,ancient,modern,,,Asymmetric Contrary,CONTRAST,example,
5,13,rotten,fresh,,,Asymmetric Contrary,CONTRAST,example,
5,13,cruel,kind,,,Asymmetric Contrary,CONTRAST,example,
5,13,bountiful,sparse,,,Asymmetric Contrary,CONTRAST,example,
5,13,devastated,hopeful,heartbroken,hopeful,Asymmetric Contrary,CONTRAST,probe,2.0
6,54,budgeting,debt,,,Prevention,CAUSE-PURPOSE,example,
6,54,diplomacy,war,,,Prevention,CAUSE-PURPOSE,example,
6,54,antibiotic,infection,,,Prevention,CAUSE-PURPOSE,example,
6,54,fence,trespassing,,,Prevention,CAUSE-PURPOSE,example,
6,54,immunization,disease,clinic,disease,Prevention,CAUSE-PURPOSE,probe,2.0
7,6,rinsing,dishwashing,,,Activity:Stage,PART-WHOLE,example,
