trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,26,듣다,엿듣다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,가르치다,사상주입하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,빌리다,훔치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,얻다,빼앗다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,쓰다,탕진하다,투자하다,탕진하다,Dimensional Naughty (Korean Localized),SIMILAR,probe,2.0
2,23,기타,줄,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,직원,일자리,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,거북이,등껍질,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,변호사,의뢰인,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,함대,배,배,폭풍,Creature:Possession (Korean Localized),PART-WHOLE,probe,1.0
3,37,언덕,정상,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,도,도시,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,의자,다리,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,바다,해안,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
3,37,나무,가지,숲,가지,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
4,26,협상하다,공갈하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,경고하다,협박하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,설득하다,세뇌하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,노크하다,쿵쿵두드리다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
4,26,축하하다,잘난척하다,자랑하다,잘난척하다,Dimensional Naughty (Korean Localized),SIMILAR,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,11,떨다,긴장감,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
6,11,겁먹다,패닉,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
6,11,자신없다,의심,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
6,11,행복하다,만족감,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
6,11,덜덜떨다,공포,공포,긴장감,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,1.0
7,26,과장하다,거짓말하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,시위하다,폭동일으키다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,보다,노려보다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,홀짝이다,벌컥벌컥마시다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
7,26,간식먹다,폭식하다,폭식하다,깨작거리다,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,11,좌절하다,짜증,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
9,11,의심스럽다,불신,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
9,11,걱정하다,근심,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
9,11,집중하다,각성,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
9,11,무기력하다,피로,피로,굼뜸,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,1.0
10,37,마트,통로,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,침대,머리판,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,소파,팔걸이,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,산,정상,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
10,37,탁자,다리,식탁보,다리,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,11,감정적이다,혼란,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
12,11,지루하다,권태,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
12,11,만족하다,만족,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
12,11,슬퍼하다,애도,,,Agent Attribute:State (Korean Localized),ATTRIBUTE,example,
12,11,차분하다,평온,평온,인내,Agent Attribute:State (Korean Localized),ATTRIBUTE,probe,1.0
