trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,15,먼지,재채기하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,두려움,덜덜떨다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,통증,찡그리다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,그리움,추억하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,행복,미소짓다,비웃듯웃다,미소짓다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,0,아첨하다,가식적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,잔소리하다,성가시다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,저글링하다,능숙하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,사재기하다,탐욕스럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
2,0,쾅닫다,세차다,세차다,문,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,55,정의,저울,,,Representation (Korean Localized),REFERENCE,example,
4,55,권력,옥새,,,Representation (Korean Localized),REFERENCE,example,
4,55,회의,회의록,,,Representation (Korean Localized),REFERENCE,example,
4,55,승인,도장,,,Representation (Korean Localized),REFERENCE,example,
4,55,인물,배우,감독,배우,Representation (Korean Localized),REFERENCE,probe,2.0
5,15,게으름,미루다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
5,15,불안,서성거리다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
5,15,기쁨,폴짝뛰다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
5,15,배고픔,먹다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
5,15,갈망,탐닉하다,부엌,탐닉하다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
6,7,도예가,물레,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
6,7,의사,체온계,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
6,7,소방관,소방호스,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
