trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,5,짐싣다,이사,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
1,5,씹다,식사,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
1,5,굴착하다,채굴,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
1,5,조준하다,양궁,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
1,5,스케치하다,그림그리기,그림그리기,조각하다,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
2,41,교도소,철창,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,농장,쟁기,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,농구장,골대,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,양궁장,활,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
2,41,구내식당,식판,학교,식판,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,27,독수리,매,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
4,27,여행,휴가,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
4,27,조깅하다,달리다,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
4,27,연못,호수,,,Dimensional Similarity (Korean Localized),SIMILAR,example,
4,27,모자,야구모자,야구모자,옷장,Dimensional Similarity (Korean Localized),SIMILAR,probe,1.0
5,41,헬스장,러닝머신,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
5,41,동물원,우리,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
5,41,실험실,현미경,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
5,41,빵집,밀대,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
