trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,37,의자,다리,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,배,뱃머리,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,컵,테두리,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,집,현관,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
1,37,다리,무릎,전력질주,무릎,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
2,13,유명하다,무명,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,젖다,건조,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,만족하다,불만,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,차분하다,동요,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
2,13,화나다,평온,평온,고함,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
3,63,진주,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
3,63,딸기,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
3,63,피,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
3,63,망고,노란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
3,63,백조,흰색,검은색,흰색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
4,5,걸레질하다,청소,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,증언하다,재판,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,타격하다,야구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,사포질하다,목공,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
4,5,리시브하다,배구,배구,네트,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
5,13,질투하다,만족감,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
5,13,현명하다,어리석음,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
5,13,깨지기쉽다,내구성,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
5,13,지루하다,흥분,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
5,13,부주의하다,성실함,성실함,주의,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,37,법원,법정,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
7,37,셔츠,깃,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
