trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,15,virtuous,wickedness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,satiated,hunger,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,deaf,hearing,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,naive,sophistication,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,empty,fullness,fullness,stock,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
2,36,carcass,warmth,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
2,36,apostate,faith,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
2,36,predecessor,power,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
2,36,fossil,life,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
2,36,clearing,trees,grass,trees,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,35,whisk,whip,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
4,35,phone,call,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
4,35,airplane,fly,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
4,35,kettle,boil,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
4,35,hammer,pound,handle,pound,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
5,36,graduate,homework,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
5,36,outlaw,honor,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
5,36,chick,eggshell,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
5,36,rebel,obedience,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
5,36,debtor,solvency,interest,solvency,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,15,wet,dryness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
7,15,idle,productivity,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
7,15,joyful,misery,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
7,15,barren,fertility,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
7,15,merciful,ruthlessness,ruthlessness,justice,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
8,11,glassblower,ornament,,,Agent:Object,CASE RELATIONS,example,
8,11,knitter,sweater,,,Agent:Object,CASE RELATIONS,example,
8,11,baker,bread,,,Agent:Object,CASE RELATIONS,example,
8,11,painter,painting,,,Agent:Object,CASE RELATIONS,example,
8,11,mechanic,wrench,wrench,inspection,Agent:Object,CASE RELATIONS,probe,1.0
9,35,funnel,pour,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
9,35,plunger,unclog,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
9,35,fork,eat,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
9,35,pliers,grip,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
9,35,alarm,wake,wake,buzz,Instrument:Intended Action,CAUSE-PURPOSE,probe,1.0
10,15,generous,greed,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
10,15,hungry,fullness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
