trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,62,Mardi Gras,beads,,,Time Associated Item,SPACE-TIME,example,
1,62,bathtime,bubbles,,,Time Associated Item,SPACE-TIME,example,
1,62,morning,coffee,,,Time Associated Item,SPACE-TIME,example,
1,62,adulthood,independence,,,Time Associated Item,SPACE-TIME,example,
1,62,Thanksgiving,turkey,eggs,turkey,Time Associated Item,SPACE-TIME,probe,2.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,60,scared,afraid,,,Synonymity,SIMILAR,example,
3,60,fix,repair,,,Synonymity,SIMILAR,example,
3,60,cellphone,mobile,,,Synonymity,SIMILAR,example,
3,60,option,choice,,,Synonymity,SIMILAR,example,
3,60,brave,courageous,risk,courageous,Synonymity,SIMILAR,probe,2.0
4,33,vegetable,spinach,,,Functional,CLASS-INCLUSION,example,
4,33,beverage,juice,,,Functional,CLASS-INCLUSION,example,
4,33,landmark,lighthouse,,,Functional,CLASS-INCLUSION,example,
4,33,clothing,shirt,,,Functional,CLASS-INCLUSION,example,
4,33,dish,plate,plate,napkin,Functional,CLASS-INCLUSION,probe,1.0
5,3,untangle,knotted,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,shorten,long,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,avoid,dangerous,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,debate,controversial,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,unwrap,wrapped,wrapped,tied,Action:Object Attribute,ATTRIBUTE,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,62,naptime,blanket,,,Time Associated Item,SPACE-TIME,example,
7,62,wedding,rings,,,Time Associated Item,SPACE-TIME,example,
7,62,noon,lunch,,,Time Associated Item,SPACE-TIME,example,
7,62,halftime,snacks,,,Time Associated Item,SPACE-TIME,example,
7,62,promotion,raise,transfer,raise,Time Associated Item,SPACE-TIME,probe,2.0
8,33,sweetener,honey,,,Functional,CLASS-INCLUSION,example,
8,33,cushion,pillow,,,Functional,CLASS-INCLUSION,example,
8,33,restraint,leash,,,Functional,CLASS-INCLUSION,example,
8,33,spice,cinnamon,,,Functional,CLASS-INCLUSION,example,
8,33,transportation,bus,ticket,bus,Functional,CLASS-INCLUSION,probe,2.0
9,3,help,helpless,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,clarify,unclear,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,unlock,locked,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,admire,beautiful,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,sharpen,dull,dull,rusty,Action:Object Attribute,ATTRIBUTE,probe,1.0
10,60,careful,cautious,,,Synonymity,SIMILAR,example,
10,60,car,automobile,,,Synonymity,SIMILAR,example,
10,60,tired,weary,,,Synonymity,SIMILAR,example,
10,60,voyage,journey,,,Synonymity,SIMILAR,example,
10,60,room,chamber,chamber,door,Synonymity,SIMILAR,probe,1.0
11,62,puberty,hormones,,,Time Associated Item,SPACE-TIME,example,
11,62,midnight,owl,,,Time Associated Item,SPACE-TIME,example,
11,62,spring,rain,,,Time Associated Item,SPACE-TIME,example,
11,62,school,homework,,,Time Associated Item,SPACE-TIME,example,
11,62,senior year,yearbook,yearbook,recess,Time Associated Item,SPACE-TIME,probe,1.0
12,33,jewelry,bracelet,,,Functional,CLASS-INCLUSION,example,
12,33,furniture,desk,,,Functional,CLASS-INCLUSION,example,
12,33,shoe,sandal,,,Functional,CLASS-INCLUSION,example,
12,33,pastry,croissant,,,Functional,CLASS-INCLUSION,example,
12,33,lever,crowbar,crate,crowbar,Functional,CLASS-INCLUSION,probe,2.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,62,flu season,tissues,,,Time Associated Item,SPACE-TIME,example,
14,62,recess,playground,,,Time Associated Item,SPACE-TIME,example,
14,62,Prohibition,speakeasy,,,Time Associated Item,SPACE-TIME,example,
14,62,summer,sunscreen,,,Time Associated Item,SPACE-TIME,example,
14,62,college,degree,permission slip,degree,Time Associated Item,SPACE-TIME,probe,2.0
15,60,pants,trousers,,,Synonymity,SIMILAR,example,
15,60,liberty,freedom,,,Synonymity,SIMILAR,example,
15,60,bucket,pail,,,Synonymity,SIMILAR,example,
