trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,54,insurance,loss,,,Prevention,CAUSE-PURPOSE,example,
1,54,shade,overheating,,,Prevention,CAUSE-PURPOSE,example,
1,54,supervision,misbehavior,,,Prevention,CAUSE-PURPOSE,example,
1,54,budgeting,debt,,,Prevention,CAUSE-PURPOSE,example,
1,54,leash,escape,escape,collar,Prevention,CAUSE-PURPOSE,probe,1.0
2,40,mine,mining,,,Location:Action/Activity,SPACE-TIME,example,
2,40,restaurant,eating,,,Location:Action/Activity,SPACE-TIME,example,
2,40,church,worship,,,Location:Action/Activity,SPACE-TIME,example,
2,40,ocean,surfing,,,Location:Action/Activity,SPACE-TIME,example,
2,40,lake,fishing,fishing,swimming,Location:Action/Activity,SPACE-TIME,probe,1.0
3,59,cough,illness,,,Sign:Significant,REFERENCE,example,
3,59,wrinkle,age,,,Sign:Significant,REFERENCE,example,
3,59,ripple,disturbance,,,Sign:Significant,REFERENCE,example,
3,59,blush,embarrassment,,,Sign:Significant,REFERENCE,example,
3,59,dent,collision,pressure,collision,Sign:Significant,REFERENCE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,56,character,actor,,,Representation,REFERENCE,example,
5,56,process,flowchart,,,Representation,REFERENCE,example,
5,56,journey,memoir,,,Representation,REFERENCE,example,
5,56,history,account,,,Representation,REFERENCE,example,
5,56,wisdom,owl,owl,sage,Representation,REFERENCE,probe,1.0
6,54,sunglasses,glare,,,Prevention,CAUSE-PURPOSE,example,
6,54,locks,theft,,,Prevention,CAUSE-PURPOSE,example,
6,54,guardrail,collision,,,Prevention,CAUSE-PURPOSE,example,
6,54,exercise,obesity,,,Prevention,CAUSE-PURPOSE,example,
6,54,bandage,bleeding,gauze,bleeding,Prevention,CAUSE-PURPOSE,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,40,sidewalk,strolling,,,Location:Action/Activity,SPACE-TIME,example,
8,40,harbor,docking,,,Location:Action/Activity,SPACE-TIME,example,
8,40,bathroom,bathing,,,Location:Action/Activity,SPACE-TIME,example,
8,40,brewery,brewing,,,Location:Action/Activity,SPACE-TIME,example,
8,40,warehouse,storing,storing,stacking,Location:Action/Activity,SPACE-TIME,probe,1.0
9,56,idea,invention,,,Representation,REFERENCE,example,
9,56,population,census,,,Representation,REFERENCE,example,
9,56,team,mascot,,,Representation,REFERENCE,example,
9,56,agreement,handshake,,,Representation,REFERENCE,example,
9,56,landscape,photo,scenery,photo,Representation,REFERENCE,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,59,rust,neglect,,,Sign:Significant,REFERENCE,example,
11,59,frost,cold,,,Sign:Significant,REFERENCE,example,
11,59,nod,confirmation,,,Sign:Significant,REFERENCE,example,
11,59,valentine,love,,,Sign:Significant,REFERENCE,example,
11,59,footprint,presence,direction,presence,Sign:Significant,REFERENCE,probe,2.0
12,56,strength,lion,,,Representation,REFERENCE,example,
12,56,rank,insignia,,,Representation,REFERENCE,example,
12,56,approval,seal,,,Representation,REFERENCE,example,
12,56,innocence,lamb,,,Representation,REFERENCE,example,
12,56,war,documentary,battle,documentary,Representation,REFERENCE,probe,2.0
13,40,golf course,golfing,,,Location:Action/Activity,SPACE-TIME,example,
13,40,arcade,gaming,,,Location:Action/Activity,SPACE-TIME,example,
13,40,driveway,parking,,,Location:Action/Activity,SPACE-TIME,example,
13,40,market,selling,,,Location:Action/Activity,SPACE-TIME,example,
13,40,classroom,teaching,lecturing,teaching,Location:Action/Activity,SPACE-TIME,probe,2.0
14,54,education,ignorance,,,Prevention,CAUSE-PURPOSE,example,
14,54,filter,impurities,,,Prevention,CAUSE-PURPOSE,example,
14,54,lubricant,friction,,,Prevention,CAUSE-PURPOSE,example,
14,54,antibiotic,infection,,,Prevention,CAUSE-PURPOSE,example,
14,54,watering,wilting,sprinkler,wilting,Prevention,CAUSE-PURPOSE,probe,2.0
15,-1,baseline,baseline,,,baseline,baseline,baseline,
16,56,wealth,gold,,,Representation,REFERENCE,example,
16,56,devotion,prayer,,,Representation,REFERENCE,example,
16,56,country,flag,,,Representation,REFERENCE,example,
16,56,face,profile,,,Representation,REFERENCE,example,
16,56,system,diagram,component,diagram,Representation,REFERENCE,probe,2.0
17,40,beach,sunbathing,,,Location:Action/Activity,SPACE-TIME,example,
17,40,factory,manufacturing,,,Location:Action/Activity,SPACE-TIME,example,
17,40,garden,gardening,,,Location:Action/Activity,SPACE-TIME,example,
17,40,clinic,treating,,,Location:Action/Activity,SPACE-TIME,example,
17,40,ring,boxing,sparring,boxing,Location:Action/Activity,SPACE-TIME,probe,2.0
18,59,steeple,church,,,Sign:Significant,REFERENCE,example,
18,59,glare,anger,,,Sign:Significant,REFERENCE,example,
18,59,sigh,frustration,,,Sign:Significant,REFERENCE,example,
18,59,scar,wound,,,Sign:Significant,REFERENCE,example,
18,59,green,go,yield,go,Sign:Significant,REFERENCE,probe,2.0
19,54,money,poverty,,,Prevention,CAUSE-PURPOSE,example,
19,54,dam,flooding,,,Prevention,CAUSE-PURPOSE,example,
19,54,insulation,freezing,,,Prevention,CAUSE-PURPOSE,example,
19,54,oxygen,suffocation,,,Prevention,CAUSE-PURPOSE,example,
19,54,pruning,overgrowth,overgrowth,shape,Prevention,CAUSE-PURPOSE,probe,1.0
20,40,laundromat,washing,,,Location:Action/Activity,SPACE-TIME,example,
20,40,backyard,barbecuing,,,Location:Action/Activity,SPACE-TIME,example,
20,40,temple,meditating,,,Location:Action/Activity,SPACE-TIME,example,
20,40,concert hall,performing,,,Location:Action/Activity,SPACE-TIME,example,
20,40,courthouse,judging,jury,judging,Location:Action/Activity,SPACE-TIME,probe,2.0
21,59,red,stop,,,Sign:Significant,REFERENCE,example,
21,59,citation,violation,,,Sign:Significant,REFERENCE,example,
21,59,checkmark,correctness,,,Sign:Significant,REFERENCE,example,
21,59,uniform,membership,,,Sign:Significant,REFERENCE,example,
21,59,warning,trouble,trouble,sign,Sign:Significant,REFERENCE,probe,1.0
22,54,preparation,disaster,,,Prevention,CAUSE-PURPOSE,example,
22,54,encryption,breach,,,Prevention,CAUSE-PURPOSE,example,
22,54,vitamins,deficiency,,,Prevention,CAUSE-PURPOSE,example,
22,54,camera,vandalism,,,Prevention,CAUSE-PURPOSE,example,
22,54,rules,disorder,fairness,disorder,Prevention,CAUSE-PURPOSE,probe,2.0
23,-1,baseline,baseline,,,baseline,baseline,baseline,
24,59,puddle,rain,,,Sign:Significant,REFERENCE,example,
24,59,debris,disaster,,,Sign:Significant,REFERENCE,example,
24,59,applause,approval,,,Sign:Significant,REFERENCE,example,
24,59,cross,christianity,,,Sign:Significant,REFERENCE,example,
24,59,rash,allergy,allergy,itch,Sign:Significant,REFERENCE,probe,1.0
25,56,information,infographic,,,Representation,REFERENCE,example,
25,56,data,chart,,,Representation,REFERENCE,example,
25,56,nation,anthem,,,Representation,REFERENCE,example,
25,56,building,blueprint,,,Representation,REFERENCE,example,
25,56,music,score,score,song,Representation,REFERENCE,probe,1.0
